Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3482,2021-11-25,126.92449188232422,127.39055488801208,125.06023985957283,125.89915074125733,18537454
3483,2021-11-26,125.52629852294922,127.35947455813272,124.78060279675165,126.80020908486841,12814537
3484,2021-11-29,124.43878936767578,126.76910377531016,123.35130931077973,123.66201789846431,16066147
3485,2021-11-30,128.47804260253906,130.18694038806257,124.46990558087333,124.46990558087333,37739647
3486,2021-12-01,128.75762939453125,129.72083104140552,127.20408650780783,128.63335102069914,20332817
3487,2021-12-02,133.2939910888672,134.22611690067745,128.32265342587914,129.8761964455629,33758843
3488,2021-12-03,128.07411193847656,134.50577891372575,127.70126406101265,132.45510926629012,47614182
3489,2021-12-06,125.52629852294922,129.25480243947246,125.12237473677231,128.85087865329555,11322446
3490,2021-12-07,127.8876724243164,128.6022921326123,125.61949698084427,125.89912968037169,8049102
3491,2021-12-08,127.26628875732422,129.03732582127824,126.48951700622426,127.48378231907833,8788449
3492,2021-12-09,126.27198791503906,128.2915941018475,125.58843142651885,127.70125273511802,5755422
3493,2021-12-10,125.93022918701172,126.92449442383446,125.43309024721613,126.92449442383446,6164402
3494,2021-12-13,127.01770782470703,130.2801488853959,126.5827080976209,127.70126437553581,21648126
3495,2021-12-14,131.89581298828125,132.45509104894032,126.27198174722203,126.83125980788111,48042035
3496,2021-12-15,130.4044189453125,134.00864437196162,129.13052105553132,132.4240251868663,15207306
3497,2021-12-16,129.37908935546875,131.61620196673104,128.1984064851308,131.36763249406093,13410737
3498,2021-12-17,130.46656799316406,130.80835259386583,127.42163308262845,129.3790876271818,15209414
3499,2021-12-20,130.4044189453125,132.1443924566812,128.9440908068963,130.96369704845011,22539246
3500,2021-12-21,128.38482666015625,131.58512865783808,127.26628297505434,131.39869838893668,17566511
3501,2021-12-22,127.0921401977539,128.00646697308235,124.85359832842515,125.98863617212389,14750231
3502,2021-12-23,131.3800506591797,132.16826792114867,127.40744335629017,127.69119643897622,15932489
3503,2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
3504,2021-12-27,129.9612579345703,130.68642037216935,129.26762931867174,129.5198614051049,8648187
3505,2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
3506,2021-12-29,129.01539611816406,129.83514718472892,127.81730333974494,128.00648061020044,17172943
3507,2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
3508,2021-12-31,128.88926696777344,130.0242919314146,128.3532818880772,128.6370349217238,9842223
3509,2022-01-03,129.26760864257812,130.49722222731245,128.73162356279792,129.5198406886673,7410054
3510,2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
3511,2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
3512,2022-01-06,129.86666870117188,131.60074664747043,129.04693046035572,131.00170667037182,5615931
3513,2022-01-07,129.3937225341797,131.47462094697693,128.952326060704,130.49722654692408,11908249
3514,2022-01-10,128.63705444335938,130.68641928130504,128.29023372377665,130.68641928130504,11085710
3515,2022-01-11,128.54244995117188,129.77207639968722,128.32175171550662,128.98385925155756,7208789
3516,2022-01-12,129.23609924316406,130.33960342787194,128.85775751707567,129.89820688561167,11018139
3517,2022-01-13,131.1593475341797,133.36635578595676,130.24502067578035,130.90711545387958,20522807
3518,2022-01-14,131.00167846679688,132.19977099211147,130.2449952029424,131.1277880677546,14183654
3519,2022-01-17,130.11888122558594,132.1367247753691,129.77207338589616,131.88449272801432,7574539
3520,2022-01-18,129.36221313476562,131.06475720390435,129.01539242521022,130.05584172482006,8475422
3521,2022-01-19,129.04690551757812,130.7809831287062,126.77684284700314,129.89817741541196,13724367
3522,2022-01-20,135.3526611328125,135.79405763639573,129.51985381045162,130.59182407861442,30170343
3523,2022-01-21,135.6363983154297,138.2532816978708,134.31219613065667,134.8797150181464,29509593
3524,2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
3525,2022-01-25,138.00108337402344,138.85235549872493,133.65012127892308,134.62751587002407,27389035
3526,2022-01-27,135.47879028320312,138.28485163750602,133.90235564451316,137.46510049376406,28512473
3527,2022-01-28,132.5465850830078,137.14977817165533,131.94754520652359,137.14977817165533,18932049
3528,2022-01-31,135.8255615234375,136.67683335220806,133.17714459841952,133.6816086305334,19907759
3529,2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
3530,2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
3531,2022-02-03,133.240234375,135.57335204603046,133.05105712424384,134.9427783155838,4594389
3532,2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
3533,2022-02-07,134.7220916748047,135.13196720069485,132.4204947947045,133.0826024003006,7869237
3534,2022-02-08,132.45201110839844,135.82557784501907,131.47461673962346,134.9427720972634,9074237
3535,2022-02-09,132.0106201171875,133.46094496302507,131.60074458866328,132.7988373531739,9833985
3536,2022-02-10,133.7131805419922,136.0147646680315,132.45203293142515,132.45203293142515,19180334
3537,2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
3538,2022-02-14,127.28131103515625,130.49723464900785,126.90296934453654,130.49723464900785,12109375
3539,2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
3540,2022-02-16,127.22087860107422,130.26691563271038,126.83201158809227,128.71148713730767,20270061
3541,2022-02-17,127.67455291748047,128.8735245082838,127.02645874023438,128.4846706390381,16405551
3542,2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
3543,2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
3544,2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
3545,2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
3546,2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
3547,2022-02-25,127.86898040771484,128.25783425860138,124.53129291537945,124.7905332111402,10920938
3548,2022-02-28,135.5489044189453,136.26180540106407,127.05887304532708,127.96619437592716,31938385
3549,2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
3550,2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
3551,2022-03-04,139.37265014648438,140.96047551602447,136.71545362283254,139.95592432435035,12794317
3552,2022-03-07,137.9144287109375,139.46984399076484,135.35444912399777,136.42380701801017,17635653
3553,2022-03-08,137.622802734375,144.7842490227295,135.9701704116466,138.69216081702896,28410490
3554,2022-03-09,134.86837768554688,139.98832364099985,133.89623654915104,139.4374463008105,22830958
3555,2022-03-10,135.35446166992188,137.0071070398063,134.18790010192347,136.74786674063688,16516553
3556,2022-03-11,137.68759155273438,138.044048595612,134.64155444008634,135.64610560782597,12992850
3557,2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
3558,2022-03-15,135.87294006347656,139.37265108170132,134.99801560529767,138.1736663656871,14528285
3559,2022-03-16,135.6785125732422,137.26635120948396,135.41927226676293,136.9098941398863,11933774
3560,2022-03-17,137.1043243408203,137.88203205588596,134.64156126726348,137.39596143759258,28464621
3561,2022-03-21,132.7944793701172,139.98832100698573,132.53523910152123,139.98832100698573,17797415
3562,2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
3563,2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
3564,2022-03-24,136.58584594726562,136.8774830487499,134.80358698472716,136.09977532111878,11188958
3565,2022-03-25,135.87294006347656,136.61825096692866,133.96105442544652,136.58584098549238,9842670
3566,2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
3567,2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
3568,2022-03-30,140.7012176513672,141.73816550925213,137.26632704802915,138.10884141390116,54218485
3569,2022-03-31,140.5067901611328,140.79842719873417,139.1781921331561,139.69667262834378,10326026
3570,2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
3571,2022-04-04,147.37660217285156,147.83026277232906,145.20548955733773,146.46926778838818,9907530
3572,2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
3573,2022-04-06,153.37147521972656,154.53803671745894,149.80695758100086,149.93657113002382,17153675
3574,2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
3575,2022-04-08,150.7467041015625,151.71884537459775,149.4505157375155,151.00594441147388,6746769
3576,2022-04-11,149.6449432373047,152.65858369939983,148.02470784752336,150.68189124966287,12413822
3577,2022-04-12,151.07073974609375,151.42719679340223,148.15431614796256,148.57557997146105,14769907
3578,2022-04-13,148.73760986328125,152.52895806583163,147.4738315242676,152.26971776448,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66822814941406,151.23274546047764,146.79330381016356,150.81148168661412,15036942
3581,2022-04-20,147.1173858642578,148.41357428596933,144.8166461415157,147.92750362782752,9814641
3582,2022-04-21,147.2793731689453,148.18670747793465,145.98318506624832,146.5340623727931,11134333
3583,2022-04-22,146.11279296875,149.1912395939619,145.6267224489797,145.8535659066112,12032249
3584,2022-04-25,144.42774963378906,147.05253568742677,143.552825344412,145.1406504182627,11042683
3585,2022-04-26,150.0985870361328,150.4874408489619,145.39990493280402,147.11735689043266,15389155
3586,2022-04-27,148.60797119140625,150.9086971615065,147.40898664846569,149.93655608485668,12680209
3587,2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
3588,2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
3589,2022-05-02,150.06619262695312,151.1679473117206,146.40445836150758,146.40445836150758,12634353
3590,2022-05-04,153.98715209960938,155.18612352085339,150.94111517152913,151.00592194298676,23124643
3591,2022-05-05,151.4919891357422,155.96384086390947,150.9087018345886,154.50562920377934,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
3593,2022-05-09,158.88026428222656,159.72277866396158,152.72337060232164,154.89448310497608,54118806
3594,2022-05-10,157.90814208984375,160.95417931688317,157.16283118116112,159.301547147727,30997494
3595,2022-05-11,155.0240936279297,160.7273266209402,154.700046598452,158.13495038511857,15412618
3596,2022-05-12,152.88540649414062,156.77397123827896,150.45505352905417,154.89449564151036,26538994
3597,2022-05-13,153.1446533203125,155.44537964753292,151.07074412357508,155.44537964753292,15074553
3598,2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
3599,2022-05-17,154.6676788330078,155.08894268748813,150.84392053047176,152.23732565582515,15470937
3600,2022-05-18,147.70065307617188,154.4084246033719,147.1821725042446,153.92235401175586,19181550
3601,2022-05-19,147.95989990234375,148.83482436882485,143.65007116240733,144.52499562888843,15085602
3602,2022-05-20,148.44598388671875,151.07075752258856,146.95536193140222,149.54773876811936,15148281
3603,2022-05-23,145.5619354248047,150.35783450740107,145.30269514200057,150.35783450740107,11572501
3604,2022-05-24,147.1173858642578,148.83483816012767,145.5619571211019,145.8211974425463,16336858
3605,2022-05-25,145.72396850585938,148.67280219322956,144.23335985666327,148.02470803648967,11062614
3606,2022-05-26,147.24697875976562,148.4783602246162,145.10827607550698,147.1173652099955,14150454
3607,2022-05-27,145.6267547607422,148.18673464417986,144.78424025084,148.15432466146802,8430491
3608,2022-05-30,147.92745971679688,148.99681748438104,145.36749361802535,145.49710714751762,9305758
3609,2022-05-31,150.9411163330078,152.3993280368111,147.89506619598055,147.9274761747127,26351545
3610,2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
3611,2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
3612,2022-06-03,146.4692840576172,147.83027919273204,145.8211898803711,146.4692840576172,16082518
3613,2022-06-06,145.69154357910156,147.40898221445048,144.88142603959477,146.46925114282533,12693293
3614,2022-06-07,145.82118225097656,146.63129993014866,144.97865459043396,145.14067812626837,9103195
3615,2022-06-08,145.529541015625,146.79331928493417,144.55739982830755,144.55739982830755,11240130
3616,2022-06-09,145.72396850585938,146.2748459019864,143.22880863951272,145.6267517452465,9468041
3617,2022-06-10,145.46469116210938,147.4089731371993,143.90927613044224,143.90927613044224,9019239
3618,2022-06-13,144.10369873046875,146.145197474194,143.55282146578259,143.77965172941734,10186775
3619,2022-06-14,145.1406707763672,147.3117965950102,143.8768925350599,144.1037228366396,17023962
3620,2022-06-15,144.03890991210938,146.6636962218313,143.8120796202155,145.33509807779765,5898563
3621,2022-06-16,140.21514892578125,145.36750467588828,139.76148835254256,144.75180740019854,11883333
3622,2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
3623,2022-06-20,134.96560668945312,136.68305882344356,133.73422516778965,135.51648407965516,7402273
3624,2022-06-21,136.32659912109375,138.14126797943305,134.3499199139656,135.4840846540504,9459619
3625,2022-06-22,136.52102661132812,136.90988043937972,134.93318813398056,136.61824336471813,10257637
3626,2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
3627,2022-06-24,135.41925048828125,137.39594267359018,134.64154287942623,137.39594267359018,9499105
3628,2022-06-27,137.1043243408203,138.27088591341877,135.87294280404188,138.27088591341877,17545390
3629,2022-06-28,136.294189453125,137.10430704810196,135.03039809365632,135.80811889613884,6770087
3630,2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
3631,2022-06-30,137.33114624023438,139.1782118394183,136.35900506324194,137.07190595593468,22260722
3632,2022-07-01,133.8314208984375,137.9792254423186,132.98889336192002,136.78025409074155,11133663
3633,2022-07-04,136.5534210205078,137.49316537285367,132.89169991934094,132.89169991934094,20178279
3634,2022-07-05,138.78936767578125,139.95592925814643,136.71545844239395,136.74786842475527,20083997
